url,lat,lon,fav
https://www.zomato.com/vadodara/mihir-restaurant-mandvi,22.27929886,73.23090032,
https://www.zomato.com/vadodara/anjali-maam-for-party-food-vadiwadi,0,0,
https://www.zomato.com/vadodara/u-us-cafe-makarpura,22.266815,73.201724,
https://www.zomato.com/vadodara/the-chefs-kitchen-sayajigunj,22.30352144,73.18147223,
https://www.zomato.com/vadodara/zains-kitchen-sayajigunj,22.30903253,73.18459265,
https://www.zomato.com/vadodara/spicy-bites-karelibaug,22.35280209,73.20218626,
https://www.zomato.com/vadodara/bakes-cakes-karelibaug,22.320394,73.199658,
https://www.zomato.com/vadodara/sandwish-bhayli,22.291818,73.13514512,
https://www.zomato.com/vadodara/up-up-alkapuri,22.303643,73.166871,
https://www.zomato.com/vadodara/janta-ice-cream-1-fatehgunj,22.32341208,73.1881962,
https://www.zomato.com/vadodara/sams-pizza-alkapuri,22.31028411,73.17648366,"salad,garlic bread,brownie"
https://www.zomato.com/vadodara/gangaur-sweets-alkapuri,0,0,
https://www.zomato.com/vadodara/satyavijay-farsan-mandvi,22.29840689,73.20371512,
https://www.zomato.com/vadodara/s-m-chataka-puff-nizampura,22.34976013,73.17374345,
https://www.zomato.com/vadodara/havmor-ice-cream-sayajigunj,22.30893793,73.1869607,
https://www.zomato.com/vadodara/devikrupa-tea-stall-nasta-house-karelibaug,22.327616,73.207493,
https://www.zomato.com/vadodara/prakash-farshan-mart-manjalpur,0,0,
https://www.zomato.com/vadodara/new-catering-services-akota,0,0,
https://www.zomato.com/vadodara/kadhai-the-family-restaurant-diwalipura,22.27013791,73.1431609,
https://www.zomato.com/vadodara/rasthal-gujarati-thali-alkapuri,22.3103356,73.17657854,"gujarati thali,gujarati food,farsan,gulab jamun,gujrati thali,kadhi,aamras"
https://www.zomato.com/vadodara/indian-accent-sayajigunj,22.30964886,73.18385169,
https://www.zomato.com/vadodara/kalaghoda-effotel-by-sayaji-sayajigunj,22.30832656,73.18752933,
https://www.zomato.com/vadodara/bon-appetit-chinese-food-1-gotri,22.31360027,73.15146713,
https://www.zomato.com/vadodara/arabian-night-chicken-shawarma-mandvi,22.306169,73.198026,
https://www.zomato.com/vadodara/china-kitchen-alkapuri,22.30973354,73.17127481,
https://www.zomato.com/vadodara/la-pizzeoli-diwalipura,22.2684121,73.13876833,
https://www.zomato.com/vadodara/kps-tea-fastfood-point-vadiwadi,0,0,
https://www.zomato.com/vadodara/hotel-harmony-alkapuri,22.31072766,73.17964129,
https://www.zomato.com/vadodara/rajasthan-kulfi-race-course-wala-alkapuri,22.31065818,73.1657441,
https://www.zomato.com/vadodara/alpha-quality-meals-yakutpura,22.30043778,73.22100028,
https://www.zomato.com/vadodara/tafree-chowk-5-manjalpur,22.27765175,73.18216223,
https://www.zomato.com/vadodara/om-testy-vadapav-center-madhavpura,22.320028,73.251321,
https://www.zomato.com/vadodara/the-flavours-kitchen-alkapuri,22.3179943,73.16799816,
https://www.zomato.com/vadodara/fusion-chula-dosa-karelibaug,22.31613478,73.22112042,
https://www.zomato.com/vadodara/wah-ustad-gotri,22.30529698,73.13817769,
https://www.zomato.com/vadodara/swad-alkapuri,22.31037995,73.17575376,"butter chicken,patra fish,desi chicken"
https://www.zomato.com/vadodara/tea-time-akota,22.28632732,73.16914346,
https://www.zomato.com/vadodara/the-frankie-brunch-kendranagar,22.30103212,73.23850036,
https://www.zomato.com/vadodara/jay-bhole-punjabi-mandvi,22.29872082,73.19580864,
https://www.zomato.com/vadodara/hans-khakhra-akota,0,0,
https://www.zomato.com/vadodara/mahakali-sev-usal-manjalpur,22.28235166,73.19063634,
https://www.zomato.com/vadodara/honey-south-indian-and-vadapa-kendranagar,22.293528,73.248583,
https://www.zomato.com/vadodara/tandoori-chai-and-coffee-karelibaug,0,0,
https://www.zomato.com/vadodara/bogo-unplugged-karelibaug,22.3278369,73.21095139,
https://www.zomato.com/vadodara/pizza-art-manjalpur,22.27900227,73.20554104,paneer pizza
https://www.zomato.com/vadodara/shree-labdhi-nidhan-caterers-karelibaug,22.32087938,73.22138753,
https://www.zomato.com/vadodara/casablanca-sayajigunj,22.31354931,73.18097066,
https://www.zomato.com/vadodara/myra-restaurant-hotel-suraj-sayajigunj,22.30872825,73.18277411,
https://www.zomato.com/vadodara/p-r-cakes-1-karelibaug,0,0,
https://www.zomato.com/vadodara/kapole-nasta-house-diwalipura,22.2976298,73.1644851,
https://www.zomato.com/vadodara/shree-janta-ice-cream-karelibaug,22.32251109,73.19720674,
https://www.zomato.com/vadodara/la-belleza-the-cake-mall-fatehgunj,22.32257995,73.18871856,"designer cakes,belgian chocolate cake,blueberry cake"
https://www.zomato.com/vadodara/cafe-3-trio-kendranagar,22.28661025,73.23372368,"coffee,sandwich,pizza,pasta,paratha"
https://www.zomato.com/vadodara/veer-da-dhaba-1-mandvi,22.30330958,73.20108388,
https://www.zomato.com/vadodara/jay-ambe-dabeli-corner-manjalpur,22.26324547,73.19135517,
https://www.zomato.com/vadodara/mahakali-sev-mandvi,22.32684755,73.23680285,
https://www.zomato.com/vadodara/priyas-kitchen-nizampura,22.347331,73.193144,
https://www.zomato.com/vadodara/alag-che-subhanpura,19.25375603,72.98191488,
https://www.zomato.com/vadodara/7-star-arabic-chicken-shawarma-diwalipura,22.29277378,73.15249734,
https://www.zomato.com/vadodara/atithi-dining-hall-subhanpura,22.308696,73.157842,
https://www.zomato.com/vadodara/de-courtyard-akota,22.27315274,73.14742226,
https://www.zomato.com/vadodara/chakubite-cafe-akota,22.275706,73.150728,
https://www.zomato.com/vadodara/apex-food-court-mandvi,22.30515119,73.20290711,
https://www.zomato.com/vadodara/mauryas-home-for-foodies-madhavpura,22.32499817,73.25734623,
https://www.zomato.com/vadodara/gopal-sweets-and-farsan-mandvi,22.29726657,73.20215207,
https://www.zomato.com/vadodara/honest-sama,22.34974897,73.20095915,
https://www.zomato.com/vadodara/900-f-pizzeria-kendranagar,22.30068501,73.2350326,
https://www.zomato.com/vadodara/oliver-039-s-frankie-plus-diwalipura,0,0,
https://www.zomato.com/vadodara/cakewalk-makarpura,22.25912734,73.18764903,
https://www.zomato.com/vadodara/riya-restaurant-sama,22.35350411,73.1998105,
https://www.zomato.com/vadodara/krishna-vadapav-centre-diwalipura,22.30000164,73.15699607,
https://www.zomato.com/vadodara/chaibugs-akota,22.2899362,73.17046981,
https://www.zomato.com/chai-bike-food-truck,22.31460761,73.15966286,
https://www.zomato.com/vadodara/sahyog-restaurant-fatehgunj,22.32315,73.18879735,
https://www.zomato.com/vadodara/banyan-citi-akota,22.3000491,73.16952433,
https://www.zomato.com/vadodara/cafe-hidden-place-sayajigunj,22.308525,73.185913,
https://www.zomato.com/vadodara/geeta-bhavan-hotel-sayajigunj,22.3124544,73.18107292,
https://www.zomato.com/vadodara/yummy-times-diwalipura,22.27412913,73.15363526,
https://www.zomato.com/vadodara/flavour-dine-restaurant-and-banquet-makarpura,22.235668,73.188826,
https://www.zomato.com/vadodara/lazeez-foodz-diwalipura,22.2862507,73.1523126,
https://www.zomato.com/vadodara/the-cafe-sunrise-sayajigunj,0,0,
https://www.zomato.com/vadodara/saladdict-akota,22.29082407,73.16470221,
https://www.zomato.com/vadodara/saideep-navapura,22.29592772,73.19843788,
https://www.zomato.com/vadodara/from-my-home-to-yours-mandvi,0,0,
https://www.zomato.com/vadodara/delhi-chat-bhandar-manjalpur,22.27290422,73.19759097,
https://www.zomato.com/vadodara/kashvi-tiffins-nizampura,22.33653726,73.17725983,
https://www.zomato.com/vadodara/paratha-hutt-diwalipura,22.280231,73.15377,
https://www.zomato.com/vadodara/dabhoiwala-restaurant-caterers-diwalipura,22.28845891,73.1527498,
https://www.zomato.com/vadodara/bumiya-milk-suppliers-mandvi,22.2999182,73.19820955,
https://www.zomato.com/vadodara/staple-the-south-saga-alkapuri,22.30776141,73.17240503,
https://www.zomato.com/vadodara/hotel-samrat-alkapuri,22.31116346,73.17946628,
https://www.zomato.com/vadodara/mums-cafe-alkapuri,22.30732963,73.17430202,"pizza,pasta,sandwich,maggi,coffee,mocktails,garlic bread"
https://www.zomato.com/vadodara/ganache-patisserie-fatehgunj,22.32307867,73.18816904,almond cake
https://www.zomato.com/vadodara/radhe-krishna-restaurant-1-nizampura,22.33606154,73.17951623,
https://www.zomato.com/vadodara/gayatri-fast-food-karelibaug,22.31532698,73.23171667,
https://www.zomato.com/vadodara/rajasthani-dal-bati-gotri,22.32078789,73.14114086,
https://www.zomato.com/elysiantme,22.30771984,73.16563915,"mocktails,salad,naan,rumali roti,pizza,fish,rabri"
https://www.zomato.com/vadodara/kamdar-omlet-mandvi,22.3005817,73.22294727,
https://www.zomato.com/vadodara/national-coffee-house-makarpura,22.26464452,73.16318393,
https://www.zomato.com/vadodara/maa-sakti-chole-bhature-2-sama,0,0,
https://www.zomato.com/vadodara/shree-kanaiya-nasta-sweet-farsan-mart-madhavpura,0,0,
https://www.zomato.com/vadodara/food-bank-karelibaug,22.3206204,73.19919996,
https://www.zomato.com/vadodara/the-rajputana-2-sayajigunj,22.3089981,73.18468183,
https://www.zomato.com/vadodara/cream-bell-kendranagar,22.29092704,73.21012728,
https://www.zomato.com/vadodara/madhuram-sweets-farsan-nizampura,22.34416755,73.17558344,
https://www.zomato.com/vadodara/bombay-sandwich-bites-alkapuri,22.31066997,73.17235172,"veg cheese sandwich,grilled sandwich"
https://www.zomato.com/vadodara/aroma-delicacy-diwalipura,22.29415361,73.14080559,"tandoori roti,thali,naan"
https://www.zomato.com/vadodara/bin-harif-dabeli-1-sayajigunj,22.30829399,73.1831181,
https://www.zomato.com/vadodara/dil-bahar-panipuri-sayajipura,22.31276737,73.24027866,
https://www.zomato.com/vadodara/shrusti-nasta-center-subhanpura,22.3216197,73.1673484,
https://www.zomato.com/vadodara/fresh-house-vadiwadi,22.30998106,73.15895442,
https://www.zomato.com/vadodara/kheteshwar-sweet-farsan-mart-subhanpura,22.32303835,73.15748893,
https://www.zomato.com/vadodara/kathiyawadi-village-sama,22.35494537,73.19976054,
https://www.zomato.com/vadodara/nisha-kitchen-manjalpur,22.280882,73.175486,
https://www.zomato.com/vadodara/karnataka-25-variety-dosa-center-alkapuri,22.310261,73.172615,
https://www.zomato.com/vadodara/bakebon-fast-food-sama,22.34195468,73.19239447,
https://www.zomato.com/vadodara/raj-omelete-manjalpur,0,0,
https://www.zomato.com/vadodara/huraj-baas-kitchen-makarpura,0,0,
https://www.zomato.com/vadodara/octant-pizza-manjalpur,22.271187,73.194998,
https://www.zomato.com/vadodara/the-diet-point-restaurant-alkapuri,22.309994,73.177125,
https://www.zomato.com/vadodara/the-foodstaa-diwalipura,22.30287748,73.16047288,
https://www.zomato.com/vadodara/kabir-omlet-center-mandvi,22.295678,73.211996,
https://www.zomato.com/vadodara/spice-15-1-alkapuri,22.309384,73.17978,
https://www.zomato.com/vadodara/orizon-restaurant-akota,22.28677468,73.16869117,gulab jamun
https://www.zomato.com/vadodara/machas-chinese-corner-diwalipura,22.29562092,73.16021238,
https://www.zomato.com/vadodara/sovereign-restaurant-banquet-nizampura,22.3382671,73.17430671,
https://www.zomato.com/vadodara/madina-restaurant-diwalipura,22.28953973,73.15241888,
https://www.zomato.com/vadodara/fusion-delight-fatehgunj,22.32281256,73.186782,
https://www.zomato.com/vadodara/havmor-ice-cream-parlour-subhanpura,0,0,
https://www.zomato.com/vadodara/pandya-pavbhaji-vadiwadi,22.31614,73.168349,
https://www.zomato.com/vadodara/chinese-express-sayajigunj,22.308804,73.18403,
https://www.zomato.com/vadodara/kathiyawadi-nashta-house-gotri,0,0,
https://www.zomato.com/vadodara/famous-chhole-bhature-and-dal-pakwan-kendranagar,22.30063621,73.24007342,
https://www.zomato.com/vadodara/honest-kendranagar,22.28635338,73.2335319,pav bhaji
https://www.zomato.com/vadodara/the-spicy-kitchen-kendranagar,22.306852,73.227681,
https://www.zomato.com/vadodara/tapi-restaurant-1-diwalipura,22.29557283,73.1598999,
https://www.zomato.com/vadodara/taste-of-baroda-alkapuri,22.30674803,73.17966443,
https://www.zomato.com/vadodara/ravi-services-gotri,0,0,
https://www.zomato.com/vadodara/my-shawarma-akota,22.29348758,73.17516468,
https://www.zomato.com/vadodara/italian-willage-alkapuri,22.31062747,73.1664646,"garlic bread,sandwich,pasta,kulfi,momos,noodle"
https://www.zomato.com/vadodara/ifruit-live-icecream-akota,22.28244721,73.16486467,
https://www.zomato.com/vadodara/annakut-bhojnalaya-gotri,22.31608927,73.13143026,
https://www.zomato.com/vadodara/ravechi-nasta-house-karelibaug,22.33335788,73.21630575,
https://www.zomato.com/vadodara/bittu-cakes-2-fatehgunj,22.3089767,73.21535155,
https://www.zomato.com/vadodara/shri-sai-punjabi-fatehgunj,22.32533809,73.19654927,
https://www.zomato.com/vadodara/south-memories-karelibaug,22.34580178,73.22141334,
https://www.zomato.com/vadodara/balaji-restaurant-gotri,22.30524611,73.14527415,
https://www.zomato.com/vadodara/om-sai-sev-gotri,22.31365415,73.13796949,
https://www.zomato.com/vadodara/yadgar-tawa-fry-centre-diwalipura,22.289593,73.153152,
https://www.zomato.com/vadodara/vaishnav-chat-bhandar-karelibaug,0,0,
https://www.zomato.com/vadodara/poca-the-global-dining-bhayli,0,0,
https://www.zomato.com/vadodara/shreeji-chotu-samosa-diwalipura,22.30537701,73.15519329,
https://www.zomato.com/vadodara/matuki-restaurant-akota,22.28549497,73.16814601,
https://www.zomato.com/vadodara/juggernaut-bhayli,22.2899666,73.13453224,"burrito bowl,mocktails,pizza,pasta,stuffed garlic bread,baked mac"
https://www.zomato.com/vadodara/petu-the-punjabi-cuisine-gotri,22.31599871,73.13039158,
https://www.zomato.com/vadodara/white-potato-akota,22.29973921,73.17000546,"chaat,dahipuri,jalebi,roti,rabri,khakhra,cheese corn balls"
https://www.zomato.com/vadodara/rj-foods-1-karelibaug,22.34157103,73.21597718,
https://www.zomato.com/vadodara/donvito-vadiwadi,22.31023014,73.15900203,"pinacolada,mocktails,pasta,mexican rice,cheesy garlic bread"
https://www.zomato.com/vadodara/moin-omlet-mandvi,22.29958907,73.21216978,
https://www.zomato.com/vadodara/star-bakery-nizampura,22.33677669,73.17864662,
https://www.zomato.com/vadodara/jbs-foods-1-karelibaug,22.34177633,73.21746916,
https://www.zomato.com/vadodara/al-makka-restaurant-diwalipura,22.28889881,73.15260395,
https://www.zomato.com/vadodara/red-roaster-akota,22.295834,73.17087,
https://www.zomato.com/vadodara/chatoree-1-manjalpur,22.2734267,73.18835076,
https://www.zomato.com/vadodara/jay-mahakali-sev-usal-manjalpur,22.27278477,73.19106113,
https://www.zomato.com/vadodara/sawariya-ice-cream-kendranagar,22.301044,73.231556,
https://www.zomato.com/vadodara/bhai-bhai-dabeliwala-gotri,22.30630168,73.15209668,
https://www.zomato.com/vadodara/bite-me-karelibaug,22.34263997,73.19237307,
https://www.zomato.com/vadodara/husaini-food-hub-1-sayajipura,22.308543,73.233684,
https://www.zomato.com/vadodara/new-geeta-khaman-farsan-mart-manjalpur,22.278326,73.197955,
https://www.zomato.com/vadodara/springs-foods-bhayli,22.268634,73.138662,
https://www.zomato.com/vadodara/shree-gokul-restaurant-diwalipura,22.30578056,73.16570453,
https://www.zomato.com/vadodara/besties-baking-subhanpura,0,0,
https://www.zomato.com/vadodara/the-royal-roof-gotri,22.32776557,73.13407123,
https://www.zomato.com/vadodara/chula-dosa-2-diwalipura,22.29450291,73.14919554,
https://www.zomato.com/vadodara/surtilala-fancy-dhosa-manjalpur,22.27001628,73.19737807,
https://www.zomato.com/vadodara/famoso-kendranagar,22.28795106,73.23034711,
https://www.zomato.com/vadodara/silver-spoon-restaurant-n-banquet-manjalpur,22.27313009,73.18562698,
https://www.zomato.com/vadodara/bendys-kitchen-gotri,22.31793071,73.14879321,"chicken biryani,pot biryani,mutton biryani,veg hyderabadi biryani"
https://www.zomato.com/vadodara/shyam-snow-dish-gola-alkapuri,22.31783425,73.16967621,
https://www.zomato.com/vadodara/pizza-village-vadiwadi,22.31536256,73.15919649,"garlic bread,veggie pizza,thin crust pizza"
https://www.zomato.com/vadodara/shree-kamachi-bhavan-madhavpura,0,0,
https://www.zomato.com/vadodara/bhai-bhai-kachhi-dabeli-sayajipura,22.31540009,73.24476063,
https://www.zomato.com/vadodara/quality-kitchen-akota,22.3057674,73.1733358,
https://www.zomato.com/vadodara/kathiawadi-ghughra-kendranagar,22.286742,73.233804,
https://www.zomato.com/vadodara/khushbu-punjabi-khana-subhanpura,22.324781,73.156821,
https://www.zomato.com/vadodara/ghar-ka-khanna-akota,22.30001188,73.16960581,
https://www.zomato.com/vadodara/vishal-tiffin-house-makarpura,22.25898274,73.19388382,
https://www.zomato.com/vadodara/aamhi-marathi-1-manjalpur,22.27104233,73.19419093,pandhra rassa
https://www.zomato.com/vadodara/ashirwad-bombay-sandwich-1-alkapuri,22.311069,73.172409,
https://www.zomato.com/vadodara/shri-harsiddhi-dinning-hall-makarpura,22.24522777,73.19469821,
https://www.zomato.com/vadodara/quikshef-gotri,22.318268,73.131939,
https://www.zomato.com/vadodara/delhi-6-kendranagar,22.300096,73.236675,
https://www.zomato.com/vadodara/tgch-bhayli,22.2900364,73.13122474,
https://www.zomato.com/vadodara/vishal-bakers-fatehgunj,22.31222115,73.2205718,
https://www.zomato.com/vadodara/aadesh-punjaabi-mandvi,22.30036613,73.20114054,
https://www.zomato.com/vadodara/cake-carnival-manjalpur,22.262426,73.159666,
https://www.zomato.com/vadodara/rajasthan-food-time-fatehgunj,22.32530428,73.19648858,
https://www.zomato.com/vadodara/rainbow-vada-pav-mandvi,22.30012851,73.19987454,
https://www.zomato.com/vadodara/patel-rajwadi-khichdi-papdi-lote-subhanpura,22.32567553,73.15640096,
https://www.zomato.com/vadodara/chai-zaika-sayajigunj,22.309442,73.18401,
https://www.zomato.com/vadodara/24-hours-eat-kendranagar,22.29942032,73.23657587,
https://www.zomato.com/vadodara/dragon-chinese-fast-food-restaurant-sama,22.35495126,73.19963951,
https://www.zomato.com/vadodara/crazy-about-china-fatehgunj,22.32273843,73.18681117,
https://www.zomato.com/vadodara/shri-bawarchi-diwalipura,22.29831631,73.16526029,
https://www.zomato.com/vadodara/muffins-manjalpur,22.27006593,73.19743305,
https://www.zomato.com/vadodara/jeel-vadapav-1-manjalpur,22.26406895,73.18134315,
https://www.zomato.com/vadodara/shree-balaji-sandwich-more-karelibaug,22.31663144,73.22461724,
https://www.zomato.com/vadodara/times-cafe-fatehgunj,22.32341146,73.18819653,"pizza,veg cheese burger,garlic bread,burgers,sandwich,tea,oreo shake"
https://www.zomato.com/vadodara/new-rajasthan-pani-puri-center-diwalipura,22.28885072,73.16436309,
https://www.zomato.com/vadodara/nylon-pav-bhaji-karelibaug,22.32255048,73.19721445,butter pav bhaji
https://www.zomato.com/vadodara/raviraj-gathiya-gotri,0,0,
https://www.zomato.com/vadodara/leeludi-dharti-restaurant-suryanagar,22.28096798,73.2441273,
https://www.zomato.com/vadodara/akshar-kitchens-diwalipura,0,0,
https://www.zomato.com/vadodara/gokaldas-mithaiwala-mandvi,22.29771451,73.20199952,
https://www.zomato.com/sosouthvdr,22.29216761,73.16423066,mysore masala dosa
https://www.zomato.com/vadodara/times-cafe-sayajigunj,22.309503,73.184067,
https://www.zomato.com/vadodara/kiran-food-karelibaug,22.32567397,73.1967283,
https://www.zomato.com/vadodara/quality-chinese-and-dosa-karelibaug,22.32216965,73.23040641,
https://www.zomato.com/vadodara/navya-naveli-restaurant-karelibaug,22.32414171,73.20725944,
https://www.zomato.com/vadodara/hanuram-foods-makarpura,22.25459081,73.18001177,chole bhature
https://www.zomato.com/vadodara/new-york-bakers-diwalipura,22.2805659,73.15253019,
https://www.zomato.com/vadodara/sudama-kathiyawadi-restaurant-nizampura,22.33519878,73.17929495,
https://www.zomato.com/vadodara/biryani-aur-baatein-alkapuri,22.31796607,73.16794988,"egg salad,chicken dum biryani,tikka,veg seekh kebab,noodle soup"
https://www.zomato.com/vadodara/mitro-eat-treat-repeat-mandvi,22.29381,73.223422,
https://www.zomato.com/vadodara/bonkers-juice-adda-fatehgunj,22.31971195,73.18813384,
https://www.zomato.com/vadodara/the-dhaba-mini-nizampura,22.3302628,73.18060464,
https://www.zomato.com/vadodara/kolkata-street-kitchen-fatehgunj,22.32399454,73.18887144,
https://www.zomato.com/vadodara/sanjar-chicken-biryani-alkapuri,22.3067654,73.17910116,
https://www.zomato.com/vadodara/shreeji-restaurant-gorwa,22.352253,73.14026,
https://www.zomato.com/vadodara/shri-mahakali-bhajipav-pulav-gotri,22.32084402,73.14132594,
https://www.zomato.com/vadodara/pokket-cafe-diwalipura,22.30181878,73.16602305,
https://www.zomato.com/vadodara/havmor-fun-flavours-akota,22.28213635,73.16492636,
https://www.zomato.com/vadodara/chai-bike-cafe-more-sama,22.35171896,73.20040796,"tea,nachos,masala chai,maggi,tandoori paneer sandwich"
https://www.zomato.com/vadodara/om-jagdish-s-f-b-alkapuri,22.3112311,73.177177,
https://www.zomato.com/vadodara/gazebo-garden-restaurant-panchvati,0,0,"pasta,pizza"
https://www.zomato.com/vadodara/jay-ambe-smoothies-and-shakes-manjalpur,22.272799,73.188464,
https://www.zomato.com/vadodara/d-c-food-junction-subhanpura,22.3201355,73.1597472,
https://www.zomato.com/vadodara/vinayak-restaurant-karelibaug,22.31968165,73.2187966,
https://www.zomato.com/vadodara/santosh-pav-bhaji-mandvi,22.30003236,73.22150831,
https://www.zomato.com/vadodara/status-fine-dine-restaurant-bhayli,22.2687706,73.1394752,
https://www.zomato.com/vadodara/sejals-chhole-bhature-and-paratha-house-diwalipura,22.28026869,73.13106045,
https://www.zomato.com/vadodara/spicy-and-chilli-kathiyawadi-and-gujarati-thali-gorwa,22.34159,73.140849,
https://www.zomato.com/vadodara/appetize-kitchen-diwalipura,22.28590393,73.16506145,
https://www.zomato.com/vadodara/shree-hari-fast-food-farsan-mart-bhayli,22.29399324,73.13761916,
https://www.zomato.com/vadodara/ajmeri-falooda-gorwa,22.341194,73.155333,
https://www.zomato.com/vadodara/the-m-s-cafe-1-alkapuri,22.3174847,73.16842463,
https://www.zomato.com/vadodara/vadilal-scoop-shop-diwalipura,22.29468594,73.1550793,
https://www.zomato.com/vadodara/cuppa-tapri-alkapuri,22.310759,73.170845,
https://www.zomato.com/vadodara/abhilasha-restaurant-nizampura,22.34254756,73.18519413,
https://www.zomato.com/vadodara/shree-rajubhai-panjabi-dhaba-diwalipura,22.30198474,73.16341527,
https://www.zomato.com/vadodara/foods-n-moods-dosa-house-manjalpur,22.27287847,73.18595957,
https://www.zomato.com/vadodara/teawala-fatehgunj,22.32341518,73.18819419,
https://www.zomato.com/vadodara/shree-krishna-restaurant-akota,22.30167454,73.16653837,"sev usal,poori chole,bhajiya,sabudana khichdi"
https://www.zomato.com/vadodara/vidhi-foods-alkapuri,22.30967957,73.17455079,
https://www.zomato.com/vadodara/pizzini-pizza-kendranagar,22.29499646,73.23799342,"pizza,salad,garlic bread,pasta"
https://www.zomato.com/vadodara/maa-pizza-center-kendranagar,22.28743,73.233847,
https://www.zomato.com/vadodara/maroosh-gorwa,22.32222948,73.16546716,
https://www.zomato.com/vadodara/jai-gurudev-restaurant-sayajigunj,22.31432567,73.18114165,
https://www.zomato.com/vadodara/baroda-sandwich-manjalpur,22.27451819,73.18292633,
https://www.zomato.com/vadodara/maa-ashapuri-kathiyawadi-manjalpur,22.27328026,73.18779789,
https://www.zomato.com/vadodara/vk-south-corner-manjalpur,22.27364357,73.20110366,
https://www.zomato.com/vadodara/shree-kuber-restaurant-gorwa,22.32914,73.158689,
https://www.zomato.com/vadodara/cafe-bollywood-subhanpura,22.3223005,73.16553555,
https://www.zomato.com/vadodara/maa-cafe-tarsali,22.256518,73.206298,
https://www.zomato.com/vadodara/new-shahi-darbar-fatehgunj,22.322801,73.189473,
https://www.zomato.com/vadodara/jai-gurudev-restaurant-1-sayajigunj,22.31430985,73.18111718,
https://www.zomato.com/vadodara/kamal-sweet-mart-mandvi,22.29578037,73.2120327,
https://www.zomato.com/vadodara/lakhnavi-dum-biryani-gotri,22.317599,73.131972,
https://www.zomato.com/vadodara/neo-frankie-and-puff-kendranagar,22.29302288,73.23673815,
https://www.zomato.com/vadodara/kismat-kathiyawadi-fatehgunj,22.32534305,73.19646008,
https://www.zomato.com/vadodara/dairy-den-sayajigunj,22.30925152,73.18460271,"thick shakes,chocolate icecreams,brownie,soda pops,chocolate overload"
https://www.zomato.com/vadodara/aamantran-alkapuri,22.30840845,73.17490384,"gujarati thali,gujarati food,khichda,roti"
https://www.zomato.com/vadodara/hotel-highway-tawa-fry-makarpura,22.227235,73.189068,
https://www.zomato.com/vadodara/the-bombay-churros-alkapuri,22.31571759,73.17077637,"churros,nachos,iced tea,white sauce pasta,thick shakes"
https://www.zomato.com/vadodara/darshan-restaurant-banquet-gotri,22.31786713,73.12597197,
https://www.zomato.com/vadodara/agrawal-dairy-mandvi,22.28681035,73.2131451,
https://www.zomato.com/vadodara/spices-of-maharashtra-makarpura,22.259479,73.196596,
https://www.zomato.com/vadodara/chinese-24-ghante-alkapuri,22.30861,73.175204,
https://www.zomato.com/vadodara/waves-restaurant-bhayli,22.28600251,73.1315124,
https://www.zomato.com/vadodara/amritsari-kulcha-2-gotri,22.32078882,73.14114355,"lassi,amritsari kulcha"
https://www.zomato.com/vadodara/messy-bowl-maggevala-fatehgunj,22.3219736,73.18844866,"pasta,butter maggi,mexican fries,schezwan maggi,italian maggi,lemon mojito,crispy maggi"
https://www.zomato.com/vadodara/noor-bakery-diwalipura,22.29050918,73.15263916,
https://www.zomato.com/vadodara/gopal-bakery-kendranagar,22.30060622,73.23190279,
https://www.zomato.com/vadodara/amul-parlour-bhayli,22.29821363,73.13677087,
https://www.zomato.com/vadodara/tandoor-tadka-1-nizampura,22.34586845,73.17499403,
https://www.zomato.com/vadodara/welcome-tawa-fry-and-chinese-makarpura,22.257775,73.197304,
https://www.zomato.com/vadodara/jazz-cafe-makarpura,22.2519678,73.20674133,
https://www.zomato.com/vadodara/gandhi-khaman-house-karelibaug,22.29626988,73.19949299,
https://www.zomato.com/vadodara/cafe-360-akota,22.27031,73.163126,
https://www.zomato.com/vadodara/frankie-station-alkapuri,22.3217106,73.1682898,
https://www.zomato.com/vadodara/red-dot-gotri,22.31602,73.131763,
https://www.zomato.com/vadodara/spice-chilly-gorwa,22.34569789,73.14052865,
https://www.zomato.com/vadodara/gamthi-kathiyawadi-subhanpura,22.31603345,73.16135768,
https://www.zomato.com/vadodara/bombay-sandwich-cafe-fatehgunj,22.32091908,73.18847816,
https://www.zomato.com/vadodara/shreeji-nasta-house-mandvi,22.30011176,73.20752386,
https://www.zomato.com/vadodara/keshav-kutir-restaurant-suryanagar,22.29335481,73.232342,
https://www.zomato.com/vadodara/gordhan-thal-alkapuri,22.30811843,73.16867709,"gujarati food,gujarati thali,kadhi,roti"
https://www.zomato.com/vadodara/mr-fast-food-mandvi,22.30002987,73.20044216,
https://www.zomato.com/vadodara/lalabhai-dabeli-yakutpura,22.30047066,73.22133221,
https://www.zomato.com/vadodara/gayatri-bhavan-alkapuri,22.31056358,73.17083895,
https://www.zomato.com/vadodara/jumpstreet-cafe-4-akota,22.29279673,73.1709801,fries
https://www.zomato.com/vadodara/vinayak-food-sandwich-alkapuri,22.31781471,73.16803303,
https://www.zomato.com/vadodara/royal-amritsari-kulcha-akota,22.29311005,73.17460779,
https://www.zomato.com/vadodara/gurukrupa-sweets-manjalpur,22.278461,73.194893,
https://www.zomato.com/vadodara/pizza-corner-1-nizampura,22.33405505,73.17987833,
https://www.zomato.com/vadodara/oven-magick-alkapuri,22.30829864,73.16797368,cupcake
https://www.zomato.com/vadodara/addictif-desserts-more-sayajigunj,22.31341783,73.18240678,
